,timestamp,top_accel_x,top_accel_y,top_accel_z,top_mag_x,top_mag_y,top_mag_z,top_gy_x,top_gy_y,top_gy_z,top_q0,top_qx,top_qy,top_qz,top_yaw,top_pitch,top_roll,top_temperature,bottom_accel_x,bottom_accel_y,bottom_accel_z,bottom_mag_x,bottom_mag_y,bottom_mag_z,bottom_gy_x,bottom_gy_y,bottom_gy_z,bottom_q0,bottom_qx,bottom_qy,bottom_qz,bottom_yaw,bottom_pitch,bottom_roll,bottom_temperature,action
1574,4595759,564.64,-2000.00,972.72,-48.33,-1.75,53.87,-468,182,-959,0.63,-0.40,-0.43,0.51,83.05,-7.37,-71.57,28.28,562.56,-1957.52,1158.08,53.32,64.86,-94.67,-468,182,-959,0.67,-0.37,-0.41,0.49,79.50,-11.05,-66.45,27.74,male1_walking0
1575,4595816,1324.95,-1999.88,886.05,-41.29,-11.09,79.45,-456,-120,-975,0.65,-0.33,-0.46,0.51,86.18,-14.87,-68.03,28.31,311.46,-1442.08,967.29,31.54,-32.78,6.61,-456,-120,-975,0.65,-0.31,-0.44,0.54,88.98,-13.94,-64.46,27.75,male1_walking0
1576,4595874,782.65,-1820.92,957.09,-3.49,-33.11,105.00,-456,-120,-975,0.62,-0.29,-0.45,0.57,93.46,-13.61,-64.45,28.31,351.62,-1449.71,1105.90,-22.45,20.92,115.91,-456,-120,-975,0.61,-0.30,-0.43,0.59,94.39,-9.92,-62.07,27.76,male1_walking0
1577,4595931,917.54,-1778.44,873.84,20.31,1.19,128.39,-361,-120,-988,0.60,-0.28,-0.44,0.60,96.58,-10.97,-62.27,28.29,476.50,-1445.50,995.61,-38.41,-25.62,194.82,-361,-120,-988,0.58,-0.29,-0.43,0.63,98.84,-7.87,-62.06,27.74,male1_walking0
1578,4595986,802.31,-1658.69,867.13,40.56,-24.01,113.85,-361,-120,-988,0.58,-0.27,-0.44,0.63,100.16,-9.61,-61.25,28.30,342.04,-1538.94,961.49,-48.85,-56.05,249.99,-361,-120,-988,0.55,-0.30,-0.43,0.66,103.15,-4.61,-62.34,27.76,male1_walking0
1579,4596043,582.52,-1600.04,956.97,38.99,-40.26,86.36,-361,242,-988,0.59,-0.30,-0.41,0.63,97.71,-5.70,-60.32,28.28,187.99,-1750.00,938.54,-56.88,-90.58,249.99,-361,242,-988,0.56,-0.34,-0.39,0.64,97.55,-0.32,-62.88,27.73,male1_walking0
1580,4596100,493.53,-1843.75,956.18,56.83,-31.94,63.42,-361,242,-988,0.60,-0.34,-0.38,0.62,93.45,-2.10,-61.11,28.31,83.98,-2000.00,795.72,-50.01,-157.52,249.99,-361,242,-988,0.56,-0.37,-0.39,0.63,95.94,2.24,-64.58,27.75,male1_walking0
1581,4596156,-308.59,-2000.00,902.40,82.28,-80.15,17.59,-361,242,-988,0.58,-0.38,-0.35,0.63,92.93,4.04,-62.36,28.32,-1371.15,-1546.75,62.74,-19.13,-102.12,91.71,-459,-113,-934,0.50,-0.45,-0.34,0.66,96.54,14.47,-67.71,27.75,male1_walking0
1582,4596213,-703.31,-2000.00,647.89,-10.91,-41.23,23.67,-459,-113,-934,0.48,-0.46,-0.34,0.66,97.22,15.71,-68.84,28.32,-171.26,-1825.26,851.14,47.11,72.24,-119.39,-459,-113,-934,0.53,-0.43,-0.35,0.64,93.44,10.14,-67.16,27.75,male1_walking0
1583,4596269,729.43,-2000.00,1144.10,-44.71,13.37,-37.63,-459,-113,-934,0.57,-0.39,-0.39,0.61,93.51,1.67,-66.84,28.30,-489.26,-2000.00,596.13,14.34,99.19,-86.16,-470,-113,-954,0.57,-0.42,-0.38,0.60,90.54,3.85,-68.44,27.77,male1_walking0
1584,4596332,1165.95,-1777.95,1299.99,-20.71,84.94,-51.16,-470,-113,-954,0.63,-0.35,-0.41,0.56,88.78,-7.22,-65.05,28.29,660.40,-1612.55,1165.83,39.66,-4.09,-81.86,-470,-113,-954,0.65,-0.29,-0.42,0.56,89.47,-12.52,-61.03,27.75,male1_walking0
1585,4596388,693.36,-2000.00,1170.90,16.30,-96.50,-66.86,-470,-113,-954,0.64,-0.25,-0.45,0.57,92.61,-16.78,-60.63,28.31,-293.76,-2000.00,904.11,18.01,-26.20,-65.56,-441,257,-980,0.65,-0.30,-0.42,0.55,88.06,-11.99,-61.68,27.76,male1_walking0
1586,4596445,558.65,-1870.97,1004.82,19.74,-2.91,-58.05,-441,257,-980,0.68,-0.30,-0.41,0.52,83.70,-14.25,-60.87,28.29,68.91,-2000.00,957.34,27.33,-0.96,-41.26,-441,257,-980,0.68,-0.33,-0.40,0.52,81.40,-11.93,-61.03,27.76,male1_walking0
1587,4596502,555.85,-2000.00,1149.35,18.34,-48.67,-59.59,-441,257,-980,0.70,-0.31,-0.40,0.50,80.12,-14.65,-60.28,28.30,-78.98,-1967.53,1061.16,16.26,-45.43,-37.00,-441,257,-980,0.69,-0.33,-0.39,0.51,79.62,-11.61,-60.41,27.75,male1_walking0
1588,4596558,550.54,-1999.15,1056.27,17.53,-42.64,-62.55,-415,-96,-975,0.68,-0.30,-0.42,0.52,84.16,-15.03,-60.51,28.30,-73.85,-1940.98,920.53,14.26,-48.63,-25.41,-415,-96,-975,0.66,-0.30,-0.42,0.55,87.57,-12.16,-61.36,27.75,male1_walking0
1589,4596614,467.35,-1937.07,1098.08,32.18,-45.06,-60.04,-415,-96,-975,0.65,-0.28,-0.43,0.56,89.68,-14.44,-60.28,28.31,-257.75,-1920.59,937.44,10.81,-35.74,-21.00,-415,-96,-975,0.63,-0.30,-0.41,0.58,91.43,-10.03,-61.10,27.77,male1_walking0
1590,4596672,325.56,-1919.37,1045.04,34.00,-29.05,-62.92,-359,336,-959,0.67,-0.31,-0.40,0.54,84.84,-11.09,-60.07,28.32,-265.93,-1926.45,925.42,11.61,-22.38,-30.24,-359,336,-959,0.67,-0.35,-0.37,0.54,81.43,-7.01,-61.11,27.76,male1_walking0
1591,4596728,463.56,-2000.00,1100.83,17.17,-24.15,-59.61,-359,336,-959,0.70,-0.34,-0.37,0.51,78.25,-9.79,-60.62,28.30,-203.49,-2000.00,881.96,14.98,-37.63,-46.62,-359,336,-959,0.69,-0.37,-0.36,0.50,76.70,-7.12,-61.91,27.75,male1_walking0
1592,4596784,275.27,-2000.00,1012.94,12.31,-65.79,-49.93,-253,328,-988,0.70,-0.36,-0.37,0.49,75.98,-9.07,-62.14,28.30,-429.26,-1976.14,810.42,22.13,-79.75,-70.78,-253,328,-988,0.69,-0.39,-0.36,0.50,75.70,-6.18,-63.27,27.76,male1_walking0
1593,4596841,230.10,-2000.00,1038.27,6.07,-90.14,-47.79,-253,328,-988,0.69,-0.37,-0.37,0.49,76.04,-8.22,-63.15,28.31,-317.99,-2000.00,807.74,23.05,-47.51,-96.47,-253,328,-988,0.69,-0.39,-0.36,0.49,74.74,-6.49,-63.93,27.74,male1_walking0
1594,4596897,222.23,-2000.00,1077.76,-10.40,-39.86,-32.12,-253,328,-988,0.70,-0.39,-0.36,0.48,74.22,-7.43,-63.69,28.31,-587.95,-2000.00,728.09,21.81,-26.05,-121.11,-145,379,-988,0.70,-0.42,-0.34,0.48,71.54,-4.10,-64.94,27.74,male1_walking0
1595,4596954,-331.30,-2000.00,754.94,-22.48,-49.84,28.85,-145,379,-988,0.68,-0.45,-0.32,0.49,72.10,-0.15,-67.00,28.31,-133.67,-2000.00,-197.88,43.92,-9.35,-151.28,-145,379,-988,0.67,-0.48,-0.36,0.45,70.07,-2.89,-73.22,27.75,male1_walking0
1596,4597011,394.65,-2000.00,651.18,-30.17,-78.50,36.74,-145,379,-988,0.66,-0.47,-0.38,0.45,72.28,-4.77,-73.93,28.33,182.50,-2000.00,1000.49,93.17,-59.69,-120.95,-470,427,-880,0.70,-0.42,-0.38,0.44,71.20,-8.86,-68.25,27.74,male1_walking0
1597,4597068,753.66,-2000.00,934.14,-46.46,-5.69,81.06,-470,427,-880,0.70,-0.42,-0.38,0.44,71.19,-9.71,-68.76,28.31,1007.26,-1494.87,1181.82,54.62,11.34,-59.17,-470,427,-880,0.74,-0.36,-0.39,0.41,68.21,-16.47,-62.52,27.75,male1_walking0
1598,4597123,1306.03,-1902.16,766.54,-33.52,-75.65,96.81,-470,427,-880,0.72,-0.35,-0.43,0.41,72.13,-19.52,-65.99,28.30,259.70,-1386.29,966.74,35.10,-66.96,94.98,-447,374,-798,0.72,-0.35,-0.40,0.45,73.73,-15.02,-62.75,27.78,male1_walking0
1599,4597180,948.61,-1729.00,858.09,9.93,-82.75,126.17,-447,374,-798,0.71,-0.34,-0.42,0.46,76.33,-16.17,-63.64,28.28,373.47,-1395.45,990.66,-5.26,-50.68,176.30,-447,374,-798,0.70,-0.35,-0.39,0.49,77.30,-11.83,-62.20,27.77,male1_walking0
1600,4597236,839.97,-1589.66,1020.87,33.51,-46.96,136.01,-447,374,-798,0.70,-0.33,-0.39,0.49,77.64,-12.75,-60.45,28.32,321.84,-1460.69,1011.29,-54.81,-39.86,249.99,-447,374,-798,0.68,-0.36,-0.36,0.52,79.11,-6.96,-61.40,27.74,male1_walking0
1601,4597292,659.12,-1537.41,1111.33,41.42,-37.80,113.81,-414,428,-548,0.71,-0.34,-0.35,0.50,75.48,-9.20,-57.77,28.30,299.93,-1750.06,1115.48,-82.15,-57.26,249.99,-414,428,-548,0.69,-0.37,-0.34,0.51,75.98,-4.82,-60.37,27.78,male1_walking0
1602,4597350,428.34,-1768.55,1092.35,45.25,-17.67,84.27,-414,428,-548,0.72,-0.37,-0.32,0.50,72.77,-5.54,-58.33,28.34,-89.78,-2000.00,714.60,-80.04,-135.41,249.99,-414,428,-548,0.67,-0.42,-0.32,0.52,75.69,-0.04,-64.04,27.77,male1_walking0
1603,4597406,-349.98,-1800.90,416.26,45.14,-11.37,46.78,-463,321,-536,0.66,-0.45,-0.31,0.51,73.51,3.59,-66.35,28.31,-982.48,-1842.22,536.01,-39.38,-38.55,144.94,-463,321,-536,0.62,-0.50,-0.27,0.54,73.23,11.97,-68.91,27.74,male1_walking0
1604,4597462,-1062.68,-2000.00,494.63,-3.14,41.29,12.47,-463,321,-536,0.62,-0.54,-0.23,0.52,68.63,16.35,-71.01,28.31,-561.89,-1662.29,828.00,37.26,143.46,-77.77,-463,321,-536,0.66,-0.54,-0.19,0.49,62.36,15.52,-68.84,27.75,male1_walking0
1605,4597519,391.54,-1722.72,1304.32,-14.44,46.87,-14.96,-441,340,-497,0.71,-0.49,-0.22,0.45,60.47,7.72,-64.60,28.29,-37.54,-2000.00,94.97,20.53,88.68,-43.90,-441,340,-497,0.70,-0.52,-0.24,0.42,57.31,5.98,-70.05,27.78,male1_walking0
1606,4597575,437.87,-2000.00,418.64,9.86,14.96,-37.57,-441,340,-497,0.71,-0.52,-0.28,0.38,57.02,0.10,-72.26,28.31,395.57,-1850.89,992.43,50.06,11.80,-115.04,-441,340,-497,0.74,-0.48,-0.30,0.37,56.45,-5.46,-68.30,27.75,male1_walking0
1607,4597632,1034.18,-1805.91,1282.96,29.39,12.68,-65.49,-441,340,-497,0.77,-0.42,-0.33,0.35,56.54,-12.18,-64.16,28.31,36.93,-2000.00,993.29,36.98,-67.64,-69.15,-361,379,-492,0.77,-0.41,-0.33,0.37,58.36,-11.42,-63.27,27.78,male1_walking0
1608,4597686,308.90,-1929.26,1017.15,19.59,-3.82,-78.53,-361,379,-492,0.77,-0.41,-0.33,0.36,57.79,-12.42,-62.27,28.30,29.60,-1955.02,872.68,23.68,24.82,-48.43,-361,379,-492,0.77,-0.42,-0.31,0.37,57.34,-9.93,-62.48,27.75,male1_walking0
1609,4597744,584.90,-2000.00,1034.97,18.17,-27.79,-66.19,-361,379,-492,0.77,-0.40,-0.33,0.36,57.79,-13.25,-62.05,28.29,-86.49,-2000.00,946.90,15.11,-27.14,-41.36,-361,348,-502,0.76,-0.41,-0.32,0.38,59.39,-10.06,-62.53,27.75,male1_walking0
1610,4597801,494.45,-1948.12,1017.27,17.83,-14.24,-75.79,-361,348,-502,0.77,-0.40,-0.34,0.37,59.46,-12.66,-61.99,28.33,-111.15,-1944.64,863.34,16.24,-33.89,-35.48,-361,348,-502,0.76,-0.41,-0.32,0.39,60.87,-9.51,-62.84,27.75,male1_walking0
1611,4597857,413.57,-1992.25,930.42,26.81,-32.90,-68.31,-361,348,-502,0.76,-0.40,-0.34,0.38,61.22,-11.94,-62.71,28.29,-230.47,-1934.81,854.92,14.64,-31.69,-35.98,-292,381,-494,0.75,-0.42,-0.32,0.39,60.74,-8.38,-63.29,27.74,male1_walking0
1612,4597912,340.21,-1904.79,1070.62,32.44,-20.58,-73.39,-292,381,-494,0.77,-0.40,-0.32,0.38,59.17,-10.74,-61.46,28.31,-75.44,-2000.00,867.74,10.73,-7.91,-47.20,-292,381,-494,0.75,-0.45,-0.28,0.38,57.12,-4.75,-64.42,27.74,male1_walking0
1613,4598020,437.99,-2000.00,992.61,9.19,-31.82,-66.89,-199,399,-479,0.77,-0.44,-0.30,0.36,55.62,-8.97,-63.84,28.28,-403.87,-2000.00,758.61,13.94,-48.03,-66.85,-199,399,-479,0.76,-0.45,-0.29,0.36,55.34,-6.02,-64.95,27.75,male1_walking0
1614,4598077,127.56,-2000.00,936.71,7.53,-62.50,-64.12,-199,399,-479,0.76,-0.45,-0.30,0.36,55.38,-7.71,-64.80,28.31,-353.09,-1999.45,688.17,17.25,-32.91,-94.37,-199,399,-479,0.76,-0.46,-0.29,0.36,54.55,-5.89,-65.95,27.77,male1_walking0
1615,4598133,304.99,-2000.00,980.22,-14.89,-39.74,-39.72,-470,440,-435,0.76,-0.45,-0.30,0.35,55.27,-8.02,-65.89,28.25,-378.48,-2000.00,843.69,15.81,-24.93,-122.52,-470,440,-435,0.76,-0.46,-0.29,0.36,54.75,-6.55,-65.74,27.75,male1_walking0
1616,4598190,-74.10,-2000.00,1032.78,-20.97,-33.03,-2.34,-470,440,-435,0.75,-0.46,-0.28,0.37,55.67,-4.50,-65.59,28.29,-731.45,-2000.00,459.66,12.14,7.17,-154.72,-470,440,-435,0.74,-0.49,-0.26,0.36,53.70,-2.03,-68.04,27.78,male1_walking0
1617,4598246,367.98,-2000.00,618.16,-51.96,-23.35,33.49,-470,440,-435,0.73,-0.50,-0.29,0.36,54.72,-3.61,-70.83,28.30,149.41,-2000.00,785.58,59.80,-14.88,-128.41,-356,432,-433,0.76,-0.48,-0.30,0.33,52.87,-7.67,-68.10,27.76,male1_walking0
1618,4598303,600.28,-2000.00,1060.36,-49.84,41.00,65.07,-356,432,-433,0.76,-0.48,-0.29,0.33,52.32,-7.56,-67.81,28.31,766.91,-1857.12,1116.82,24.19,102.14,-82.24,-356,432,-433,0.79,-0.45,-0.30,0.29,48.36,-11.85,-64.15,27.75,male1_walking0
1619,4598359,1428.77,-2000.00,805.11,-52.73,9.05,92.89,-356,432,-433,0.78,-0.45,-0.33,0.29,51.26,-15.00,-67.25,28.32,406.98,-1423.83,1103.33,15.96,-41.28,19.86,-251,374,-514,0.78,-0.42,-0.33,0.32,53.60,-14.22,-63.08,27.76,male1_walking0
1620,4598415,795.47,-1757.57,1008.06,-6.57,-32.52,114.94,-251,374,-514,0.77,-0.41,-0.34,0.35,56.86,-13.66,-63.11,28.32,327.64,-1407.84,1107.54,-44.70,27.99,132.68,-251,374,-514,0.77,-0.41,-0.30,0.37,57.38,-9.26,-61.48,27.75,male1_walking0
1621,4598472,930.11,-1772.34,982.60,6.84,18.56,143.61,-251,374,-514,0.77,-0.41,-0.31,0.38,58.82,-9.76,-61.40,28.34,456.85,-1401.98,1125.85,-77.95,-12.83,208.69,-461,387,-541,0.75,-0.41,-0.30,0.42,62.51,-5.88,-61.37,27.75,male1_walking0
1622,4598528,838.87,-1606.93,1026.31,28.76,3.09,119.72,-461,387,-541,0.75,-0.39,-0.31,0.43,63.85,-7.92,-59.68,28.31,304.75,-1536.38,1053.96,-97.85,-39.11,249.99,-461,387,-541,0.72,-0.41,-0.30,0.46,67.43,-3.17,-61.58,27.73,male1_walking0
1623,4598585,653.56,-1572.27,956.54,11.38,14.60,89.23,-461,387,-541,0.74,-0.40,-0.31,0.45,66.57,-5.76,-60.31,28.29,303.83,-1823.43,878.11,-97.34,-65.02,249.99,-461,387,-541,0.70,-0.43,-0.31,0.48,70.16,-1.71,-64.21,27.74,male1_walking0
1624,4598641,278.69,-1956.36,737.18,41.21,17.28,74.78,-305,363,-555,0.71,-0.44,-0.30,0.47,67.78,-1.38,-64.44,28.30,-51.57,-1970.34,614.56,-58.51,-55.24,239.44,-305,363,-555,0.67,-0.48,-0.29,0.49,69.60,4.07,-68.00,27.75,male1_walking0
1625,4598696,-762.15,-2000.00,1028.38,64.46,13.38,4.65,-305,363,-555,0.68,-0.48,-0.24,0.50,66.68,8.59,-64.60,28.30,-1031.56,-1745.06,250.55,-0.98,2.52,36.90,-305,363,-555,0.65,-0.53,-0.21,0.50,64.46,14.98,-68.71,27.76,male1_walking0
1626,4598753,-331.67,-1823.49,839.72,-15.86,-24.04,11.27,-427,333,-541,0.66,-0.52,-0.21,0.49,64.44,13.21,-67.85,28.31,52.73,-1898.38,872.99,64.91,95.15,-117.06,-427,333,-541,0.71,-0.50,-0.22,0.45,59.92,7.33,-66.00,27.76,male1_walking0
1627,4598809,529.97,-2000.00,636.96,-32.23,69.37,-50.90,-427,333,-541,0.72,-0.50,-0.27,0.40,58.05,0.74,-69.03,28.31,-3.66,-2000.00,486.57,43.51,90.14,-97.35,-427,333,-541,0.73,-0.50,-0.27,0.38,56.14,-0.69,-69.99,27.77,male1_walking0
1628,4598865,1105.22,-1842.16,1402.95,-4.06,56.27,-69.09,-375,345,-502,0.77,-0.45,-0.31,0.34,54.45,-9.45,-65.40,28.31,438.11,-1552.31,1367.55,50.07,1.31,-79.75,-375,345,-502,0.79,-0.40,-0.31,0.35,54.78,-11.64,-60.10,27.77,male1_walking0
1629,4598922,706.67,-2000.00,1056.09,13.97,-39.57,-78.12,-375,345,-502,0.78,-0.38,-0.34,0.35,57.17,-15.59,-60.59,28.32,-235.66,-2000.00,818.73,20.36,-16.40,-66.60,-375,345,-502,0.77,-0.41,-0.32,0.37,58.79,-11.29,-62.04,27.76,male1_walking0
1630,4598979,571.29,-1903.87,1037.05,22.53,-39.34,-73.02,-375,345,-502,0.77,-0.38,-0.35,0.37,59.93,-14.53,-61.37,28.30,51.09,-2000.00,866.09,24.24,10.40,-40.01,-344,430,-546,0.77,-0.40,-0.33,0.37,58.92,-11.79,-61.97,27.73,male1_walking0
1631,4599035,492.61,-1997.74,1037.05,19.27,-13.85,-72.32,-344,430,-546,0.78,-0.39,-0.34,0.36,57.95,-13.97,-61.41,28.30,-121.95,-1967.29,941.47,17.65,-27.95,-39.86,-344,430,-546,0.77,-0.41,-0.32,0.37,58.26,-10.71,-61.81,27.75,male1_walking0
1632,4599091,455.14,-1987.30,996.83,20.39,-17.28,-69.61,-344,430,-546,0.78,-0.40,-0.33,0.36,57.58,-13.00,-61.54,28.30,-165.53,-1989.56,810.36,17.33,-32.97,-36.81,-307,427,-502,0.77,-0.42,-0.31,0.37,57.65,-9.59,-62.90,27.76,male1_walking0
1633,4599148,356.45,-1966.55,961.61,30.93,-52.21,-66.73,-307,427,-502,0.77,-0.41,-0.32,0.36,57.41,-11.98,-62.32,28.32,-293.21,-1943.12,858.89,14.79,-24.28,-39.78,-307,427,-502,0.77,-0.43,-0.30,0.37,57.13,-8.13,-62.94,27.75,male1_walking0
1634,4599204,414.73,-1930.18,1047.61,20.88,-4.23,-74.71,-307,427,-502,0.78,-0.41,-0.31,0.35,55.45,-10.97,-61.68,28.31,-72.08,-1941.89,809.57,11.74,7.86,-47.57,-233,454,-502,0.78,-0.44,-0.29,0.35,53.59,-8.52,-62.81,27.75,male1_walking0
1635,4599261,605.16,-1981.20,1016.97,5.82,-1.18,-66.95,-233,454,-502,0.79,-0.42,-0.31,0.32,51.97,-12.10,-62.46,28.31,-176.51,-2000.00,855.16,12.25,-18.68,-54.44,-233,454,-502,0.78,-0.44,-0.29,0.33,51.72,-9.22,-63.28,27.75,male1_walking0
1636,4599317,263.06,-2000.00,934.02,9.99,-47.31,-62.38,-233,454,-502,0.78,-0.44,-0.30,0.33,52.01,-10.77,-63.54,28.31,-465.94,-1963.01,669.31,15.44,-45.07,-78.75,-233,454,-502,0.77,-0.46,-0.28,0.34,52.23,-7.13,-65.17,27.75,male1_walking0
1637,4599373,219.79,-2000.00,939.27,-7.37,-42.95,-53.05,-434,480,-470,0.77,-0.45,-0.30,0.34,53.14,-8.60,-65.45,28.30,-304.75,-2000.00,766.97,21.25,-14.42,-111.89,-434,480,-470,0.77,-0.46,-0.29,0.34,52.61,-7.09,-65.74,27.75,male1_walking0
1638,4599430,97.53,-2000.00,1072.33,-9.65,-44.01,-28.77,-434,480,-470,0.77,-0.46,-0.29,0.35,53.58,-6.97,-65.01,28.31,-743.53,-2000.00,709.96,11.69,-8.51,-142.31,-434,480,-470,0.76,-0.48,-0.26,0.35,52.31,-3.76,-65.95,27.76,male1_walking0
1639,4599485,-330.75,-2000.00,540.89,-38.80,-19.29,44.24,-334,317,-448,0.72,-0.51,-0.26,0.39,55.64,1.52,-69.94,28.29,-142.76,-2000.00,496.95,31.35,7.68,-145.36,-334,317,-448,0.73,-0.51,-0.27,0.37,55.01,-1.16,-70.85,27.77,male1_walking0
1640,4599543,742.74,-2000.00,1092.59,-52.77,-11.26,39.31,-334,317,-448,0.73,-0.49,-0.30,0.37,56.89,-4.78,-70.04,28.33,412.90,-2000.00,1337.04,39.96,94.38,-93.22,-334,317,-448,0.77,-0.45,-0.29,0.35,54.07,-7.38,-64.98,27.76,male1_walking0
1641,4599599,1242.74,-2000.00,851.81,-61.00,48.23,79.16,-334,317,-448,0.76,-0.45,-0.33,0.34,55.98,-10.57,-67.52,28.30,720.28,-1363.89,1033.75,28.98,0.74,-45.13,-246,485,-523,0.79,-0.41,-0.33,0.31,52.97,-15.47,-62.37,27.76,male1_walking0
1642,4599655,1029.36,-1896.61,940.43,-31.59,-43.86,98.52,-246,485,-523,0.78,-0.41,-0.35,0.32,54.94,-16.54,-64.20,28.30,253.30,-1376.34,1102.60,-27.71,-0.02,106.48,-246,485,-523,0.78,-0.41,-0.31,0.34,54.35,-11.73,-61.58,27.75,male1_walking0
1643,4599711,895.14,-1772.95,955.63,0.59,-7.90,131.20,-246,485,-523,0.78,-0.41,-0.32,0.35,55.20,-12.07,-61.92,28.30,407.84,-1356.69,1030.52,-65.44,-7.98,178.35,-442,495,-448,0.77,-0.42,-0.30,0.37,56.86,-8.34,-61.64,27.77,male1_walking0
1644,4599769,927.86,-1625.31,990.48,20.71,-3.60,130.67,-442,495,-448,0.78,-0.40,-0.31,0.37,57.52,-10.42,-60.32,28.30,366.70,-1531.74,1078.80,-92.77,-57.69,249.99,-442,495,-448,0.75,-0.42,-0.30,0.41,60.76,-5.82,-61.87,27.76,male1_walking0
1645,4599825,660.16,-1550.11,980.35,15.48,-4.02,100.48,-442,495,-448,0.77,-0.40,-0.30,0.40,59.71,-7.93,-59.99,28.30,280.21,-1814.09,968.44,-103.39,-52.12,249.99,-348,482,-394,0.74,-0.44,-0.29,0.42,61.33,-3.16,-63.57,27.77,male1_walking0
1646,4599882,466.74,-1922.36,904.91,26.79,24.70,77.76,-348,482,-394,0.76,-0.44,-0.28,0.40,57.93,-4.14,-62.62,28.31,24.23,-1936.65,666.81,-86.92,-68.16,249.99,-348,482,-394,0.72,-0.48,-0.27,0.42,59.78,1.18,-66.91,27.78,male1_walking0
1647,4599937,-331.30,-1818.05,560.49,62.80,29.98,29.40,-348,482,-394,0.73,-0.50,-0.23,0.41,55.38,4.32,-66.35,28.30,-952.15,-1836.85,506.96,-19.74,-66.85,106.60,-348,482,-394,0.70,-0.53,-0.18,0.43,55.32,11.57,-68.42,27.75,male1_walking0
1648,4599993,-796.45,-2000.00,526.61,8.98,-8.64,29.19,-410,333,-106,0.72,-0.54,-0.15,0.41,50.81,13.22,-67.83,28.33,-216.67,-1678.10,970.46,51.09,97.07,-89.77,-410,333,-106,0.77,-0.51,-0.13,0.36,44.34,9.15,-63.28,27.75,male1_walking0
1649,4600049,753.30,-1706.48,1256.59,-0.86,18.27,-27.47,-410,333,-106,0.81,-0.47,-0.18,0.31,41.87,-0.06,-59.90,28.33,-147.34,-2000.00,-150.76,23.48,65.11,-35.23,-410,333,-106,0.78,-0.53,-0.18,0.29,39.90,0.90,-67.89,27.77,male1_walking0
1650,4600106,181.21,-2000.00,540.53,-0.16,-5.61,-42.37,-414,360,-443,0.76,-0.54,-0.22,0.30,44.29,-0.81,-70.97,28.31,260.44,-1873.35,936.71,50.40,20.57,-117.02,-414,360,-443,0.77,-0.51,-0.25,0.30,45.65,-4.36,-68.45,27.77,male1_walking0
1651,4600161,1051.76,-1656.49,1474.73,21.48,55.90,-54.74,-414,360,-443,0.80,-0.45,-0.28,0.29,46.26,-10.58,-63.15,28.31,15.99,-2000.00,974.30,34.56,-73.92,-73.09,-414,360,-443,0.79,-0.44,-0.29,0.32,50.81,-9.48,-63.33,27.74,male1_walking0
1652,4600218,286.07,-1937.93,924.99,19.90,-23.29,-78.16,-432,427,-448,0.78,-0.43,-0.30,0.33,52.14,-10.88,-63.37,28.31,27.83,-1932.19,884.52,22.97,41.24,-49.03,-432,427,-448,0.78,-0.44,-0.29,0.34,51.92,-8.56,-63.28,27.77,male1_walking0
1653,4600274,599.18,-2000.00,982.91,18.88,-2.66,-66.09,-432,427,-448,0.79,-0.43,-0.31,0.32,52.38,-11.74,-63.05,28.30,-41.56,-2000.00,903.63,17.77,-15.93,-42.25,-432,427,-448,0.78,-0.44,-0.30,0.34,53.67,-9.10,-63.52,27.76,male1_walking0
1654,4600330,504.21,-1961.12,1027.16,15.92,-3.33,-76.91,-432,427,-448,0.78,-0.42,-0.31,0.33,53.49,-12.06,-62.72,28.32,-119.02,-1969.60,884.89,15.91,-29.44,-36.23,-466,440,-448,0.77,-0.44,-0.30,0.35,55.02,-8.75,-63.43,27.78,male1_walking0
1655,4600388,449.34,-2000.00,958.74,22.30,-26.82,-72.22,-466,440,-448,0.78,-0.42,-0.32,0.35,55.25,-11.53,-63.14,28.31,-248.47,-1951.66,827.27,10.80,-26.88,-35.14,-466,440,-448,0.76,-0.44,-0.30,0.37,56.22,-7.68,-64.06,27.75,male1_walking0
1656,4600444,277.22,-1940.80,1031.80,27.02,-16.55,-69.51,-466,440,-448,0.77,-0.43,-0.30,0.36,55.69,-9.57,-62.61,28.28,-221.25,-1939.70,802.00,9.41,6.78,-41.15,-354,434,-442,0.77,-0.45,-0.28,0.36,54.67,-6.27,-63.59,27.75,male1_walking0
1657,4600500,544.56,-1967.10,959.23,9.10,20.34,-75.68,-354,434,-442,0.78,-0.43,-0.30,0.34,52.83,-9.99,-63.19,28.31,-0.79,-1978.52,836.30,8.34,14.82,-49.69,-354,434,-442,0.78,-0.45,-0.29,0.34,52.31,-8.28,-63.92,27.75,male1_walking0
1658,4600556,539.67,-2000.00,996.40,4.75,-9.86,-69.50,-354,434,-442,0.78,-0.43,-0.31,0.32,51.96,-11.81,-63.61,28.30,-287.78,-1968.87,742.25,10.38,-28.18,-64.99,-211,439,-447,0.78,-0.46,-0.29,0.33,51.32,-8.45,-64.90,27.78,male1_walking0
1659,4600613,184.02,-2000.00,907.10,-0.02,-35.93,-65.12,-211,439,-447,0.78,-0.45,-0.29,0.32,50.82,-9.54,-65.07,28.34,-299.26,-1996.40,697.33,15.75,-18.65,-89.07,-211,439,-447,0.77,-0.47,-0.28,0.32,50.00,-7.32,-66.07,27.76,male1_walking0
